12/18/22
12/18/22
22:38:56,Starting Temperature Monitoring
22:39:20,20.3,566,21.1,555,,1023,,1023,,1023,,992,21.6,552,,878,
22:39:20,20.4,563,21.2,556,,880,,1010,,1023,,996,21.4,552,,844,
22:39:21,20.4,564,21.1,555,,1023,,1023,,1023,,991,21.6,552,,880,
22:39:21,20.4,565,21.1,556,,892,,1023,,1023,,993,21.4,552,,894,
22:39:22,20.4,563,21.2,555,,1023,,1023,,1023,,984,21.5,551,,824,
22:39:22,20.4,563,21.1,555,,922,,1023,,1023,,988,21.4,552,,901,
22:39:23,20.5,563,21.2,555,,1023,,1023,,1023,,984,21.6,552,,778,
22:39:23,20.5,564,21.1,556,,868,,1022,,1023,,990,21.5,552,,952,
22:39:24,20.3,563,21.2,555,,1022,,1023,,1023,,984,21.5,551,3.7,756,
22:39:24,20.3,564,21.1,555,,914,,1023,,1023,,988,21.5,552,,959,
22:39:25,20.5,562,21.2,554,,1000,,1023,,1023,,986,21.5,551,4.4,746,
22:39:25,20.5,563,21.1,556,,921,,1023,,1023,,990,21.5,552,,1000,
22:39:26,20.5,564,21.3,555,,990,,1023,,1023,,988,21.6,552,4.2,750,
22:39:26,20.3,564,21.1,556,,956,,1023,,1023,,990,21.5,551,,1023,
22:39:27,20.7,565,21.2,555,,936,,1023,,1023,,988,21.5,552,2.0,772,
22:39:27,20.4,565,21.0,556,,988,,1023,,1023,,984,21.5,552,,944,
22:39:28,20.5,564,21.1,555,,898,,1023,,1023,,988,21.4,552,0.4,792,
22:39:28,20.3,564,21.1,555,,1016,,1023,,1023,,986,21.5,551,,1004,
22:39:29,20.4,563,21.2,555,,892,,1014,,1023,,987,21.5,552,0.6,793,
22:39:29,20.5,565,21.2,556,,1023,,1023,,1023,,988,21.6,551,,961,
22:39:30,20.5,563,21.1,555,,885,,1016,,1023,20.7,562,21.6,552,,812,
22:39:30,20.3,564,21.1,556,,1020,,1023,,1023,20.7,561,21.6,551,,900,
22:39:31,20.7,564,21.1,555,,912,,1023,,1023,20.6,561,21.4,552,,878,
22:39:31,20.3,564,21.2,555,,1016,,1023,,1023,20.7,561,21.6,552,,840,
22:39:32,20.5,563,21.2,557,,912,,1023,,1023,20.6,562,21.5,552,,916,
22:39:33,20.4,563,21.2,555,,1008,,1023,,1023,20.8,561,21.6,550,,778,
22:39:33,20.4,565,21.1,555,,892,,1023,,1023,20.7,561,21.6,552,,956,
22:39:34,20.5,563,21.2,555,,1012,,1023,,1023,20.7,561,21.5,551,,786,
22:39:34,20.3,564,21.1,556,,914,,1023,,1023,20.6,560,21.5,551,,996,
22:39:35,20.4,562,21.3,555,,972,,1023,,1023,20.6,561,21.5,551,3.0,762,
22:39:35,20.3,564,21.0,556,,959,,1023,,1023,20.5,561,21.5,552,,996,
22:39:36,20.5,563,21.2,554,,922,,1023,,1023,20.6,560,21.5,552,,796,
22:39:36,20.3,566,21.1,555,,964,,1023,,1023,20.7,562,21.5,551,,996,
22:39:37,20.5,562,21.2,555,,916,,1023,,1023,20.5,561,21.5,551,,800,
22:39:37,20.4,564,21.2,555,,996,,1023,,1023,20.7,561,21.6,551,,970,
22:39:38,20.6,564,21.1,556,,913,,1023,,1023,20.6,561,21.5,551,,844,
22:39:38,20.3,564,21.1,556,,1008,,1023,,1023,20.7,562,21.6,550,,894,
22:39:39,20.4,564,21.1,555,,916,,1023,,1023,20.6,561,21.6,551,,866,
22:39:39,20.3,565,21.2,556,,1000,,1023,,1023,20.6,561,21.6,551,,860,
22:39:40,20.4,564,21.1,555,,916,,1023,,1023,20.6,561,21.5,552,,888,
22:39:40,20.4,564,21.2,555,,996,,1023,,1023,20.7,561,21.5,552,,848,
22:39:41,20.6,565,21.2,556,,917,,1023,,1023,20.7,561,21.5,551,,901,
22:39:41,20.4,563,21.2,555,,984,,1023,,1023,20.6,560,21.6,552,,830,
22:39:42,20.3,563,21.2,556,,926,,1023,,1023,20.5,561,21.5,552,,936,
22:39:42,20.5,563,21.2,555,,984,,1023,,1023,20.7,561,21.5,550,,796,
22:39:43,20.4,564,21.1,555,,940,,1023,,1023,20.6,562,21.4,552,,961,
22:39:43,20.5,563,21.1,555,,944,,1023,,1023,20.7,561,21.4,552,,812,
22:39:44,20.3,564,21.1,555,,960,,1023,,1023,20.6,561,21.5,551,,960,
22:39:44,20.4,563,21.2,555,,921,,1023,,1023,20.6,560,21.5,553,,828,
22:39:45,20.3,564,21.2,556,,980,,1023,,1023,20.6,561,21.6,551,,946,
22:39:45,20.6,562,21.1,556,,920,,1023,,1023,20.6,561,21.5,552,,846,
22:39:46,20.3,564,21.2,556,,1000,,1023,,1023,20.6,562,21.5,551,,904,
22:39:46,20.4,564,21.2,555,,916,,1023,,1023,20.7,560,21.5,550,,870,
22:39:47,20.3,564,21.2,555,,1020,,1023,,1023,20.6,559,21.6,552,,844,
22:39:47,20.5,565,21.1,556,,920,,1023,,1023,20.6,561,21.0,558,,892,
22:39:48,20.4,563,21.2,555,,996,,1023,,1023,20.7,560,21.6,551,,850,
