12/18/22
22:46:38,Starting Temperature Monitoring
23:17:05,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.3,553,21.2,555,20.3,564,5.6,876,22.9,537,
23:17:06,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.3,554,21.2,554,20.5,564,6.2,868,22.9,536,
23:17:06,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.4,553,21.1,555,20.6,564,6.2,868,22.9,536,
23:17:07,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.4,554,21.2,554,20.5,563,6.7,864,22.9,537,
23:17:08,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.3,553,21.2,554,20.6,564,7.1,862,22.8,536,
23:17:08,,1023,,1023,,1023,,1023,,1023,,1023,,985,,1023,,1023,21.4,554,21.1,555,20.5,565,7.0,864,22.8,538,
23:17:09,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.4,554,21.2,555,20.6,563,4.4,858,22.9,537,
23:17:09,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.4,554,21.2,555,20.7,564,6.2,848,22.8,536,
23:17:10,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.4,553,21.3,554,20.5,564,7.1,852,22.9,537,
23:17:10,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.3,554,21.2,554,20.5,564,7.3,852,22.8,537,
23:17:11,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.4,554,21.2,555,20.5,564,6.5,852,22.9,537,
23:17:11,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.3,553,21.2,555,20.5,564,5.3,848,22.8,537,
23:17:12,,1023,,1023,,1023,,1023,,1023,,1023,,978,,1023,,1023,21.3,554,21.2,555,20.4,564,4.4,839,22.9,536,
23:17:12,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.3,554,21.2,554,20.3,564,8.4,844,22.9,537,
23:17:13,,1023,,1023,,1023,,1023,,1023,,1023,,1022,,1023,,1023,21.3,554,21.2,555,20.7,563,5.7,885,22.8,537,
23:17:13,,1023,,1023,,1023,,1023,,1023,,1023,,964,,1023,,1023,21.2,554,21.2,554,20.4,564,5.5,888,22.9,536,
23:17:14,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.3,554,21.2,553,20.4,564,5.6,885,23.0,537,
23:17:15,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.3,553,21.2,555,20.5,565,4.4,884,22.9,537,
23:17:15,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.3,554,21.2,555,20.5,564,6.3,876,22.9,537,
23:17:16,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.4,554,21.2,555,20.5,564,6.0,873,22.9,537,
23:17:16,,1023,,1023,,1023,,1023,,1023,,1023,,978,,1023,,1023,21.3,553,21.1,555,20.5,564,5.6,876,22.9,536,
23:17:17,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.3,553,21.2,555,20.5,565,6.7,872,22.9,536,
23:17:17,,1023,,1023,,1023,,1023,,1023,,1023,,989,,1023,,1023,21.4,554,21.3,556,20.5,563,7.0,872,22.8,537,
23:17:18,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.3,553,21.2,555,20.5,563,3.7,890,22.9,536,
23:17:18,,1023,,1023,,1023,,1023,,1023,,1023,,970,,1023,,1023,21.3,553,21.2,555,20.4,563,1.7,888,22.8,537,
23:17:19,,1023,,1023,,1023,,1023,,1023,,1023,,936,,1023,,1023,21.3,553,21.2,555,20.4,563,3.7,892,22.9,536,
23:17:19,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.4,554,21.3,554,20.4,563,4.4,886,22.8,536,
23:17:20,,1023,,1023,,1023,,1023,,1023,,1023,,960,,1023,,1023,21.3,554,21.2,554,20.5,564,2.9,888,22.9,536,
23:17:20,,1023,,1023,,1023,,1023,,1023,,1023,,941,,1023,,1023,21.2,553,21.2,555,20.4,564,4.4,890,22.9,537,
23:17:21,,1023,,1023,,1023,,1023,,1023,,1023,,948,,1023,,1023,21.3,554,21.2,554,20.5,564,4.4,884,22.9,537,
23:17:22,,1023,,1023,,1023,,1023,,1023,,1023,,952,,1023,,1023,21.3,554,21.2,554,20.5,563,4.2,884,22.8,536,
23:17:22,,1023,,1023,,1023,,1023,,1023,,1023,,964,,1023,,1023,21.4,554,21.2,555,20.4,563,4.6,888,22.9,537,
23:17:23,,1023,,1023,,1023,,1023,,1023,,1023,,964,,1023,,1023,21.2,553,21.1,554,20.3,564,5.1,884,22.9,536,
23:17:23,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.3,554,21.2,555,20.3,564,5.2,884,22.9,538,
23:17:24,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.3,554,21.2,555,20.4,563,5.5,881,22.9,537,
23:17:24,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.3,554,21.2,555,20.5,563,4.4,872,22.9,537,
23:17:25,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.3,554,21.2,555,20.4,564,4.0,876,22.9,537,
23:17:25,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.3,553,21.2,555,20.5,564,6.0,873,22.9,537,
23:17:26,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.3,554,21.3,555,20.5,563,4.8,872,22.9,536,
23:17:26,,1023,,1023,,1023,,1023,,1023,,1023,,970,,1023,,1023,21.3,554,21.2,554,20.4,563,5.9,872,22.8,536,
23:17:27,,1023,,1023,,1023,,1023,,1023,,1023,,977,,1023,,1023,21.3,553,21.2,553,20.5,564,6.0,876,22.9,537,
23:17:27,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.3,554,21.1,555,20.5,564,4.1,869,22.8,537,
23:17:28,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.3,554,21.2,554,20.4,563,6.3,872,22.9,536,
23:17:29,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.3,554,21.2,554,20.5,563,3.7,868,22.9,537,
23:17:29,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.4,554,21.2,555,20.5,564,6.4,868,22.9,537,
23:17:30,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.4,555,21.2,555,20.7,564,7.2,865,22.8,537,
23:17:30,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.4,553,21.2,553,20.5,563,6.6,866,22.9,536,
23:17:31,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.3,553,21.2,554,20.5,563,6.4,868,22.9,537,
23:17:31,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.3,553,21.2,554,20.3,563,6.3,862,22.9,537,
23:17:32,,1023,,1023,,1023,,1023,,1023,,1023,,989,,1023,,1023,21.3,553,21.1,554,20.5,562,6.5,868,22.9,537,
23:17:32,,1023,,1023,,1023,,1023,,1023,,1023,,986,,1023,,1023,21.3,554,21.2,554,20.5,564,6.7,868,22.9,537,
23:17:33,,1023,,1023,,1023,,1023,,1023,,1023,,985,,1023,,1023,21.4,554,21.2,555,20.5,564,6.0,868,22.8,537,
23:17:33,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.4,554,21.2,554,20.4,563,6.7,860,22.9,536,
23:17:34,,1023,,1023,,1023,,1023,,1023,,1023,,989,,1023,,1023,21.4,554,21.2,555,20.4,564,6.7,865,22.9,537,
23:17:35,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.3,554,21.2,554,20.6,565,7.4,858,22.9,536,
23:17:35,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.2,553,21.2,555,20.8,565,7.4,857,22.9,537,
23:17:36,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.4,553,21.2,555,20.5,563,7.5,856,22.9,537,
23:17:36,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.3,554,21.2,555,20.7,563,7.4,852,22.9,536,
23:17:37,,1023,,1023,,1023,,1023,,1023,,1023,,993,,1023,,1023,21.3,553,21.1,554,20.4,564,7.1,852,22.8,537,
23:17:37,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.3,554,21.2,554,20.5,564,5.4,850,22.9,537,
23:17:38,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.3,554,21.2,555,20.5,563,7.3,851,22.9,537,
23:17:38,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.3,554,21.2,555,20.5,563,7.6,849,22.9,536,
23:17:39,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.4,554,21.3,554,20.5,564,7.9,848,22.9,537,
23:17:39,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.3,553,21.2,555,20.8,564,5.3,880,22.9,537,
23:17:40,,1023,,1023,,1023,,1023,,1023,,1023,,944,,1023,,1023,21.3,554,21.2,555,20.3,564,4.4,882,22.9,537,
23:17:40,,1023,,1023,,1023,,1023,,1023,,1023,,956,,1023,,1023,21.4,554,21.2,556,20.4,564,5.1,884,22.9,536,
23:17:41,,1023,,1023,,1023,,1023,,1023,,1023,,960,,1023,,1023,21.4,554,21.2,554,20.3,564,3.3,884,22.8,536,
23:17:42,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.3,554,21.2,554,20.4,565,5.1,884,22.8,537,
23:17:42,,1023,,1023,,1023,,1023,,1023,,1023,,956,,1023,,1023,21.4,553,21.2,555,20.5,563,4.4,868,22.9,537,
23:17:43,,1023,,1023,,1023,,1023,,1023,,1023,,952,,1023,,1023,21.3,554,21.2,554,20.7,562,5.0,857,22.9,537,
23:17:43,,1023,,1023,,1023,,1023,,1023,,1023,,952,,1023,,1023,21.3,554,21.2,554,20.6,563,5.4,869,22.9,536,
23:17:44,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.3,554,21.2,553,20.5,563,5.8,876,22.9,537,
23:17:44,,1023,,1023,,1023,,1023,,1023,,1023,,962,,1023,,1023,21.4,553,21.1,554,20.5,564,6.0,864,22.9,537,
23:17:45,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.3,554,21.2,555,20.5,564,6.3,868,22.9,537,
23:17:45,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.3,553,21.2,554,20.5,564,6.0,866,22.8,537,
23:17:46,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.4,553,21.1,555,20.6,564,6.0,858,22.9,537,
23:17:46,,1023,,1023,,1023,,1023,,1023,,1023,,964,,1023,,1023,21.3,552,21.2,555,20.5,564,6.2,844,22.9,537,
23:17:47,,1023,,1023,,1023,,1023,,1023,,1023,,966,,1023,,1023,21.3,553,21.2,555,20.6,563,6.2,844,22.9,536,
23:17:47,,1023,,1023,,1023,,1023,,1023,,1023,,970,,1023,,1023,21.3,553,21.2,555,20.4,564,5.3,838,22.9,537,
23:17:48,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.4,554,21.2,555,20.4,562,6.9,850,22.8,536,
23:17:49,,1023,,1023,,1023,,1023,,1023,,1023,,997,,1023,,1023,21.4,552,21.2,555,20.4,564,7.4,844,22.9,536,
23:17:49,,1023,,1023,,1023,,1023,,1023,,1023,,1008,,1023,,1023,21.3,553,21.1,555,20.6,564,5.4,880,22.8,536,
23:17:49,31,nan,nan,nan,nan,nan,nan,1.89,nan,nan,21.32,21.20,20.50,5.47,22.84
23:17:50,,858,,956,,1023,,1023,,1023,,1023,,912,,1023,,1023,21.3,554,21.2,555,20.5,563,7.3,703,22.8,537,
23:17:50,,860,,948,,1000,,1023,,1023,,938,,842,,1002,,1023,21.2,554,21.2,555,20.4,564,,790,22.7,537,
23:17:51,,997,,1023,,1023,,1023,,1023,,852,2.4,764,,872,,932,21.3,554,21.1,556,20.5,564,,908,22.9,537,
23:17:51,,1023,,1023,,1023,,1023,,1023,,1023,,904,,1023,,1023,21.4,553,21.1,555,20.3,565,,832,22.9,536,
23:17:52,,1023,,1023,,1023,,1023,,1023,,1023,,1023,,1023,,1023,21.4,553,21.3,554,20.5,563,7.5,856,22.9,536,
23:17:52,,1023,,1023,,1023,,1023,,1023,,1023,,1004,,1023,,1023,21.4,553,21.2,555,20.5,565,4.8,884,22.9,537,
23:17:53,,1023,,1023,,1023,,1023,,1023,,1023,,958,,1023,,1023,21.4,553,21.2,555,20.4,565,4.7,890,22.9,537,
23:17:53,,1023,,1023,,1023,,1023,,1023,,1023,,964,,1023,,1023,21.3,553,21.2,554,20.3,565,4.8,890,22.9,537,
23:17:54,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.3,553,21.3,553,20.4,563,5.2,884,22.9,538,
23:17:55,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.3,553,21.2,554,20.5,564,5.6,882,22.9,536,
23:17:55,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.3,553,21.2,554,20.5,564,6.0,877,22.8,537,
23:17:56,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.4,554,21.2,554,20.5,564,6.3,872,22.9,537,
23:17:56,,1023,,1023,,1023,,1023,,1023,,1023,,991,,1023,,1023,21.4,554,21.2,555,20.5,564,6.3,868,22.9,537,
23:17:57,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.4,553,21.2,555,20.5,564,6.3,864,22.9,537,
23:17:57,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.4,554,21.2,555,20.7,565,7.5,860,22.9,537,
23:17:58,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.3,553,21.2,554,20.5,562,7.7,856,22.9,537,
23:17:58,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.4,554,21.2,555,20.7,564,4.8,882,22.8,536,
23:17:59,,1023,,1023,,1023,,1023,,1023,,1023,,942,,1023,,1023,21.4,554,21.2,555,20.4,563,4.6,888,22.8,537,
23:17:59,,1023,,1023,,1023,,1023,,1023,,1023,,956,,1023,,1023,21.3,553,21.2,556,20.3,563,4.8,888,22.9,537,
23:18:00,,1023,,1023,,1023,,1023,,1023,,1023,,962,,1023,,1023,21.3,553,21.2,554,20.4,564,4.8,884,22.9,537,
23:18:00,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.3,553,21.2,555,20.4,564,4.8,884,22.9,537,
23:18:01,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.4,554,21.2,554,20.6,564,3.5,878,22.9,536,
23:18:02,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.3,553,21.2,554,20.5,564,5.8,876,22.9,536,
23:18:02,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.3,554,21.2,554,20.6,564,7.0,866,22.9,536,
23:18:03,,1023,,1023,,1023,,1023,,1023,,1023,,990,,1023,,1023,21.4,554,21.4,555,20.5,563,6.9,866,22.9,536,
23:18:03,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.3,554,21.2,555,20.7,562,4.4,884,22.8,537,
23:18:04,,1023,,1023,,1023,,1023,,1023,,1023,,942,,1023,,1023,21.4,553,21.2,555,20.4,564,4.1,889,22.8,536,
23:18:04,,1023,,1023,,1023,,1023,,1023,,1023,,952,,1023,,1023,21.3,554,21.2,554,20.4,563,4.4,888,22.9,536,
23:18:05,,1023,,1023,,1023,,1023,,1023,,1023,,959,,1023,,1023,21.3,553,21.2,554,20.5,563,4.4,889,22.9,537,
23:18:05,,1023,,1023,,1023,,1023,,1023,,1023,,964,,1023,,1023,21.4,553,21.2,555,20.4,564,5.0,888,22.8,537,
23:18:06,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.4,553,21.2,555,20.3,563,5.2,887,22.9,536,
23:18:06,,1023,,1023,,1023,,1023,,1023,,1023,,969,,1023,,1023,21.4,554,21.3,554,20.3,564,5.9,882,23.0,536,
23:18:07,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.4,553,21.2,554,20.7,563,6.1,876,22.9,536,
23:18:07,,1023,,1023,,1023,,1023,,1023,,1023,,982,,1023,,1023,21.4,552,21.2,554,20.5,563,6.2,872,22.9,536,
23:18:08,,1023,,1023,,1023,,1023,,1023,,1023,,989,,1023,,1023,21.3,553,21.2,554,20.5,564,6.3,872,22.9,537,
23:18:09,,1023,,1023,,1023,,1023,,1023,,1023,,986,,1023,,1023,21.4,554,21.2,555,20.6,564,6.7,862,22.9,536,
23:18:09,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.3,554,21.2,554,20.6,564,3.7,888,22.8,536,
23:18:10,,1023,,1023,,1023,,1023,,1023,,1023,,944,,1023,,1023,21.3,553,21.1,555,20.3,563,4.2,889,22.9,537,
23:18:10,,1023,,1023,,1023,,1023,,1023,,1023,,956,,1023,,1023,21.4,553,21.2,555,20.5,564,4.3,892,22.9,537,
23:18:11,,1023,,1023,,1023,,1023,,1023,,1023,,959,,1023,,1023,21.4,554,21.3,554,20.5,563,4.6,890,22.9,536,
23:18:11,,1023,,1023,,1023,,1023,,1023,,1023,,964,,1023,,1023,21.4,553,21.3,553,20.5,564,5.1,888,22.8,537,
23:18:12,,1023,,1023,,1023,,1023,,1023,,1023,,964,,1023,,1023,21.4,554,21.2,555,20.4,562,5.2,884,22.8,538,
23:18:12,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.3,553,21.2,555,20.5,564,5.7,881,22.9,536,
23:18:13,,1023,,1023,,1023,,1023,,1023,,1023,,970,,1023,,1023,21.3,554,21.2,555,20.4,563,5.8,882,22.8,537,
23:18:13,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.3,553,21.2,554,20.5,564,5.6,881,22.9,536,
23:18:14,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.3,554,21.2,555,20.6,563,5.9,880,22.9,537,
23:18:14,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.3,554,21.2,554,20.5,564,5.9,877,22.9,536,
23:18:15,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.3,553,21.2,554,20.5,564,6.0,873,22.9,536,
23:18:16,,1023,,1023,,1023,,1023,,1023,,1023,,986,,1023,,1023,21.3,554,21.3,554,20.6,563,6.2,872,22.9,537,
23:18:16,,1023,,1023,,1023,,1023,,1023,,1023,,989,,1023,,1023,21.3,554,21.2,554,20.5,563,6.8,870,22.9,537,
23:18:17,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.3,554,21.2,555,20.6,562,6.2,872,22.9,537,
23:18:17,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.4,554,21.2,555,20.6,564,6.4,868,22.8,536,
23:18:18,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.3,553,21.2,555,20.6,562,7.6,864,22.9,536,
23:18:18,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.4,554,21.2,555,20.7,563,4.3,885,22.9,537,
23:18:19,,1023,,1023,,1023,,1023,,1023,,1023,,936,,1023,,1023,21.3,553,21.2,557,20.4,562,4.1,890,22.8,536,
23:18:19,,1023,,1023,,1023,,1023,,1023,,1023,,940,,1023,,1023,21.3,553,21.2,555,20.5,564,3.7,890,22.9,536,
23:18:20,,1023,,1023,,1023,,1023,,1023,,1023,,944,,1023,,1023,21.4,553,21.3,555,20.5,564,3.7,892,22.8,537,
23:18:20,,1023,,1023,,1023,,1023,,1023,,1023,,948,,1023,,1023,21.4,553,21.3,556,20.5,566,4.0,892,22.9,536,
23:18:21,,1023,,1023,,1023,,1023,,1023,,1023,,948,,1023,,1023,21.3,553,21.2,554,20.3,563,4.4,888,22.9,537,
23:18:21,,1023,,1023,,1023,,1023,,1023,,1023,,953,,1023,,1023,21.4,554,21.2,555,20.4,562,4.4,890,22.9,537,
23:18:22,,1023,,1023,,1023,,1023,,1023,,1023,,959,,1023,,1023,21.4,553,21.2,554,20.4,565,4.6,889,22.9,536,
23:18:23,,1023,,1023,,1023,,1023,,1023,,1023,,964,,1023,,1023,21.3,554,21.2,555,20.5,564,5.1,886,22.9,537,
23:18:23,,1023,,1023,,1023,,1023,,1023,,1023,,956,,1023,,1023,21.4,553,21.2,555,20.4,564,5.1,873,22.9,536,
23:18:24,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.3,554,21.2,554,20.7,564,5.9,876,22.9,537,
23:18:24,,1023,,1023,,1023,,1023,,1023,,1023,,958,,1023,,1023,21.4,554,21.2,555,20.7,564,5.2,866,22.8,537,
23:18:25,,1023,,1023,,1023,,1023,,1023,,1023,,970,,1023,,1023,21.4,554,21.3,554,20.5,564,6.0,868,22.9,536,
23:18:25,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.3,553,21.2,554,20.5,565,4.8,866,22.9,537,
23:18:26,,1023,,1023,,1023,,1023,,1023,,1023,,965,,1023,,1023,21.3,553,21.1,554,20.3,563,6.0,860,22.9,537,
23:18:26,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.3,554,21.3,553,20.5,564,6.2,860,22.9,536,
23:18:27,,1023,,1023,,1023,,1023,,1023,,1023,,978,,1023,,1023,21.4,553,21.2,555,20.6,564,6.5,856,22.9,536,
23:18:27,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.3,553,21.2,554,20.4,564,6.2,850,22.9,536,
23:18:28,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.3,553,21.2,555,20.6,562,6.3,852,22.9,536,
23:18:28,,1023,,1023,,1023,,1023,,1023,,1023,,990,,1023,,1023,21.3,553,21.3,555,20.6,564,6.7,848,22.9,536,
23:18:29,,1023,,1023,,1023,,1023,,1023,,1023,,986,,1023,,1023,21.5,553,21.3,555,20.5,563,6.6,843,22.9,536,
23:18:30,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.3,553,21.2,555,20.5,564,7.3,840,22.9,536,
23:18:30,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.4,553,21.3,554,20.5,561,6.0,874,22.9,536,
23:18:31,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.4,554,21.2,556,20.5,564,5.4,878,22.9,537,
23:18:31,,1023,,1023,,1023,,1023,,1023,,1023,,972,,1023,,1023,21.4,553,21.2,554,20.5,562,5.9,876,22.9,537,
23:18:32,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.4,554,21.2,554,20.6,564,6.0,874,22.9,537,
23:18:32,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.4,554,21.3,554,20.5,563,6.0,868,22.9,537,
23:18:33,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.4,553,21.2,554,20.6,563,5.9,862,22.9,536,
23:18:33,,1023,,1023,,1023,,1023,,1023,,1023,,984,,1023,,1023,21.4,554,21.2,555,20.5,564,6.1,856,22.9,537,
23:18:34,,1023,,1023,,1023,,1023,,1023,,1023,,988,,1023,,1023,21.4,554,21.2,555,20.6,564,7.2,850,22.9,536,
23:18:34,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.4,554,21.3,554,20.5,563,7.5,848,22.9,537,
23:18:35,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.4,553,21.2,555,20.6,563,5.7,873,22.9,536,
23:18:36,,1023,,1023,,1023,,1023,,1023,,1023,,956,,1023,,1023,21.3,554,21.2,555,20.5,563,5.2,876,22.9,537,
23:18:36,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.4,553,21.2,555,20.5,562,5.1,873,22.9,536,
23:18:37,,1023,,1023,,1023,,1023,,1023,,1023,,974,,1023,,1023,21.4,553,21.2,554,20.6,564,6.0,872,22.9,536,
23:18:37,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.4,554,21.2,554,20.5,562,5.8,865,22.9,537,
23:18:38,,1023,,1023,,1023,,1023,,1023,,1023,,981,,1023,,1023,21.4,554,21.2,554,20.6,564,6.4,864,22.9,537,
23:18:38,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.4,553,21.2,554,20.6,564,6.7,841,22.9,537,
23:18:39,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.3,553,21.2,555,20.5,562,6.7,840,22.9,537,
23:18:39,,1023,,1023,,1023,,1023,,1023,,1023,,997,,1023,,1023,21.3,553,21.2,555,20.6,564,7.8,856,22.9,537,
23:18:40,,1023,,1023,,1023,,1023,,1023,,1023,,998,,1023,,1023,21.3,553,21.2,555,20.5,564,7.8,848,22.9,537,
23:18:40,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.4,553,21.2,554,20.6,564,5.2,875,22.9,537,
23:18:41,,1023,,1023,,1023,,1023,,1023,,1023,,948,,1023,,1023,21.3,553,21.2,555,20.4,562,4.8,872,22.9,536,
23:18:41,,1023,,1023,,1023,,1023,,1023,,1023,,976,,1023,,1023,21.3,553,21.2,554,20.5,565,5.2,872,22.9,536,
23:18:42,,1023,,1023,,1023,,1023,,1023,,1023,,965,,1023,,1023,21.3,553,21.2,554,20.6,564,4.6,876,22.9,536,
23:18:43,,1023,,1023,,1023,,1023,,1023,,1023,,978,,1023,,1023,21.4,553,21.1,555,20.5,564,6.0,872,22.9,537,
23:18:43,,1023,,1023,,1023,,1023,,1023,,1023,,980,,1023,,1023,21.3,553,21.2,554,20.6,564,6.2,868,22.9,536,
23:18:44,,1023,,1023,,1023,,1023,,1023,,1023,,986,,1023,,1023,21.4,553,21.2,554,20.4,563,6.6,864,22.9,536,
23:18:44,,1023,,1023,,1023,,1023,,1023,,1023,,989,,1023,,1023,21.3,554,21.2,554,20.6,563,7.0,856,22.9,536,
23:18:45,,1023,,1023,,1023,,1023,,1023,,1023,,1000,,1023,,1023,21.3,554,21.3,555,20.6,562,4.4,882,22.9,536,
23:18:45,,1023,,1023,,1023,,1023,,1023,,1023,,952,,1023,,1023,21.3,554,21.2,553,20.3,564,4.4,888,22.9,537,
23:18:46,,1023,,1023,,1023,,1023,,1023,,1023,,959,,1023,,1023,21.3,553,21.2,555,20.5,564,5.0,885,22.9,537,
23:18:46,,1023,,1023,,1023,,1023,,1023,,1023,,968,,1023,,1023,21.3,553,21.3,555,20.6,564,5.2,882,22.9,536,
23:18:47,,1023,,1023,,1023,,1023,,1023,,1023,,978,,1023,,1023,21.3,553,21.2,554,20.5,563,5.8,880,22.9,537,
23:18:47,,1023,,1023,,1023,,1023,,1023,,1023,,981,,1023,,1023,21.3,554,21.3,554,20.5,563,5.9,872,22.9,536,
23:18:48,,1023,,1023,,1023,,1023,,1023,,1023,,990,,1023,,1023,21.3,553,21.1,555,20.6,563,6.7,868,22.9,536,
23:18:48,,1023,,1023,,1023,,1023,,1023,,1023,,992,,1023,,1023,21.4,553,21.2,554,20.7,563,7.0,861,22.9,536,
23:18:49,,1023,,1023,,1023,,1023,,1023,,1023,,996,,1023,,1023,21.4,553,21.2,554,20.6,564,6.9,857,22.9,537,
